来源,所属区域,文章标题,发布日期,详情链接,抓取日期
SolarQuarter,全球/其他,EIB Commits Over €1 Billion To Boost Renewable Energy And Electricity Access In Sub-Saharan Africa,2026-03-11,https://solarquarter.com/2026/03/11/eib-commits-over-e1-billion-to-boost-renewable-energy-and-electricity-access-in-sub-saharan-africa/
SolarQuarter,北非及中东,"Scatec Marks Its First Fully Developed Operational Project In Tunisia, Strengthening Its Growing Presence Across North Africa",2026-03-11,https://solarquarter.com/2026/03/11/scatec-marks-its-first-fully-developed-operational-project-in-tunisia-strengthening-its-growing-presence-across-north-africa/
SolarQuarter,全球/其他,"MBS International Airport Nears Completion Of $2.3 Million Solar Project With Veregy, Earning Statewide Recognition For Sustainability Leadership",2026-03-11,https://solarquarter.com/2026/03/11/mbs-international-airport-nears-completion-of-2-3-million-solar-project-with-veregy-earning-statewide-recognition-for-sustainability-leadership/
SolarQuarter,全球/其他,RERC Approves Tariff For 500 MW/2000 MWh Standalone BESS Project In Rajasthan To Strengthen Grid Stability,2026-03-11,https://solarquarter.com/2026/03/11/rerc-approves-tariff-for-500-mw-2000-mwh-standalone-bess-project-in-rajasthan-to-strengthen-grid-stability/
SolarQuarter,全球/其他,Waaree Renewable Bags 300 MW Solar EPC Contract,2026-03-11,https://solarquarter.com/2026/03/11/waaree-renewable-bags-300-mw-solar-epc-contract/
SolarQuarter,全球/其他,Telangana Electricity Regulatory Commission Approves ₹0.13 kWh Additional Surcharge For Open Access Consumers In H1 FY27,2026-03-11,https://solarquarter.com/2026/03/11/telangana-electricity-regulatory-commission-approves-%e2%82%b90-13-kwh-additional-surcharge-for-open-access-consumers-in-h1-fy27/
SolarQuarter,非洲南部,Chinese Enterprise Develops South Africa’s Largest Single-Site Solar PV Project,2026-03-11,https://solarquarter.com/2026/03/11/chinese-enterprise-develops-south-africas-largest-single-site-solar-pv-project/
SolarQuarter,全球/其他,NTPC Green Energy Arm Activates 270 MW Solar Unit at Khavda Solar Park,2026-03-11,https://solarquarter.com/2026/03/11/ntpc-green-energy-arm-activates-270-mw-solar-unit-at-khavda-solar-park/
SolarQuarter,全球/其他,Newtrace Secures $6.3 Million Pre-Series A to Advance Green Hydrogen Electrolyser Technology,2026-03-11,https://solarquarter.com/2026/03/11/newtrace-secures-6-3-million-pre-series-a-to-advance-green-hydrogen-electrolyser-technology/
SolarQuarter,全球/其他,GSECL Seeks Tariff Approval from GERC for 11 MW Solar Project in Morbi,2026-03-11,https://solarquarter.com/2026/03/11/gsecl-seeks-tariff-approval-from-gerc-for-11-mw-solar-project-in-morbi/
SolarQuarter,全球/其他,GSECL Seeks GERC Approval For ₹2.66 kWh Tariff For 10 MW Solar Project At Manjal in Kutchh,2026-03-11,https://solarquarter.com/2026/03/11/gsecl-seeks-gerc-approval-for-%e2%82%b92-66-kwh-tariff-for-10-mw-solar-project-at-manjal-in-kutchh/
SolarQuarter,全球/其他,"APERC’s 10th Annual Report Highlights Renewable Energy Expansion And ₹7,427 Crore Power Infrastructure Investments In Andhra Pradesh",2026-03-11,https://solarquarter.com/2026/03/11/aperc-annual-report-2023-24-highlights-renewable-push-and-power-infrastructure-investments-in-andhra-pradesh/
SolarQuarter,全球/其他,Boviet Solar Strengthens Position in U.S. Residential Solar Market with High-Efficiency PV Modules and Expanded Manufacturing,2026-03-11,https://solarquarter.com/2026/03/11/boviet-solar-strengthens-position-in-u-s-residential-solar-market-with-high-efficiency-pv-modules-and-expanded-manufacturing/
SolarQuarter,全球/其他,"APTEL Allows HVPNL Appeal, Rules NTPC Solar Project Must Pay State Transmission Charges",2026-03-11,https://solarquarter.com/2026/03/11/aptel-allows-hvpnl-appeal-rules-ntpc-solar-project-must-pay-state-transmission-charges/
SolarQuarter,全球/其他,Aavin Invites Tenders For Solar Power Procurement And Wastewater Management Projects In Tamil Nadu,2026-03-11,https://solarquarter.com/2026/03/11/aavin-invites-tenders-for-solar-power-procurement-and-wastewater-management-projects-in-tamil-nadu/
SolarQuarter,全球/其他,Government Highlights Green Steel and Industrial Initiatives to Reduce Carbon Emissions,2026-03-11,https://solarquarter.com/2026/03/11/government-highlights-green-steel-and-industrial-initiatives-to-reduce-carbon-emissions/
SolarQuarter,东南亚,PLN Group Completes Key ECRL Electrification Milestones in Malaysia Ahead of Schedule,2026-03-11,https://solarquarter.com/2026/03/11/pln-group-completes-key-ecrl-electrification-milestones-in-malaysia-ahead-of-schedule/
SolarQuarter,南亚,GREW Solar Secures ₹500 Crore Repeat Order for High-Efficiency M10R Modules to Power Utility-Scale Solar Projects in India,2026-03-11,https://solarquarter.com/2026/03/11/grew-solar-secures-%e2%82%b9500-crore-repeat-order-for-high-efficiency-m10r-modules-to-power-utility-scale-solar-projects-in-india/
SolarQuarter,北非及中东,Saudi Electricity Company Launches Riyadh Grid Modernization Project to Replace 65 Overhead Transmission Towers with Underground Power Lines,2026-03-11,https://solarquarter.com/2026/03/11/saudi-electricity-company-launches-riyadh-grid-modernization-project-to-replace-65-overhead-transmission-towers-with-underground-power-lines/
SolarQuarter,全球/其他,HPPCL Invites Bids For 6 MW Solar Project With 2.1 MW/4.2 MWh BESS In Himachal Pradesh,2026-03-11,https://solarquarter.com/2026/03/11/hppcl-invites-bids-for-6-mw-solar-project-with-2-1-mw-4-2-mwh-bess-in-himachal-pradesh/
SolarQuarter,全球/其他,NFC Hyderabad Invites Tenders For RCC Over Ground Solar Evaporation Ponds Construction,2026-03-11,https://solarquarter.com/2026/03/11/nfc-hyderabad-invites-tenders-for-rcc-over-ground-solar-evaporation-ponds-construction/
SolarQuarter,全球/其他,"POWERGRID Invites Pre-Bid Tender For 800 kV, 6000 MW HVDC Terminals And AC Substation Expansion At Barmer In Rajasthan",2026-03-11,https://solarquarter.com/2026/03/11/powergrid-invites-pre-bid-tender-for-800-kv-6000-mw-hvdc-terminals-and-ac-substation-expansion-at-barmer-in-rajasthan/
SolarQuarter,全球/其他,Roofsol Energy Signs 7 MWp Solar PPA with JK Tyre for Uttarakhand Facility,2026-03-11,https://solarquarter.com/2026/03/11/roofsol-energy-signs-7-mwp-solar-ppa-with-jk-tyre-for-uttarakhand-facility/
SolarQuarter,全球/其他,DOE Directs Government Agencies to Implement Energy Efficiency Measures Under GEMP,2026-03-11,https://solarquarter.com/2026/03/11/doe-directs-government-agencies-to-implement-energy-efficiency-measures-under-gemp/
SolarQuarter,全球/其他,Shakti Pumps Hosts Dealer Meet in Kanpur to Boost Solar Irrigation Adoption,2026-03-11,https://solarquarter.com/2026/03/11/shakti-pumps-hosts-dealer-meet-in-kanpur-to-boost-solar-irrigation-adoption/
SolarQuarter,全球/其他,Scientists Develop Quasi-2D Tellurium Nanosheets to Enhance Green Hydrogen Production,2026-03-11,https://solarquarter.com/2026/03/11/scientists-develop-quasi-2d-tellurium-nanosheets-to-enhance-green-hydrogen-production/
SolarQuarter,全球/其他,"Agri-Renewable Energy Driving Rural Transformation, Reducing Irrigation Costs: Union Minister Joshi",2026-03-11,https://solarquarter.com/2026/03/11/agri-renewable-energy-driving-rural-transformation-reducing-irrigation-costs-union-minister-joshi/
Electrive,南欧,"Enel installs over 3,700 new charging points in Italy",2026-03-11,https://www.electrive.com/2026/03/11/enel-reports-over-3700-new-charging-stations-for-italy/
Electrive,全球/其他,Charging infrastructure expands in Pennsylvania with NEVI,2026-03-11,https://www.electrive.com/2026/03/11/charing-infrastructure-expands-in-pennsylvania-with-nevi/
Electrive,全球/其他,Evolt Charging selects Ampeco for EV charging platform,2026-03-11,https://www.electrive.com/2026/03/11/evolt-charging-selects-ampeco-for-ev-charging-platform/
PowerTechnology,全球/其他,NGET agrees to $23m settlement for Harker substation failures,2026-03-11,https://www.power-technology.com/news/national-grid-ofgem-harker-substation-failures/
PowerTechnology,北欧,VTT opens new FutureGrid research facility in Finland,2026-03-11,https://www.power-technology.com/news/vtt-opens-new-futuregrid-research-facility-in-finland/
PowerTechnology,全球/其他,US DoE unveils Nuclear Energy Launch Pad,2026-03-11,https://www.power-technology.com/news/us-doe-unveils-nuclear-energy-launch-pad/
PowerTechnology,大洋洲,Octopus Australia begins construction of $639m Blind Creek project,2026-03-11,https://www.power-technology.com/news/octopus-australia-construction-blind-creek/
PowerTechnology,全球/其他,Google acquires Intersect Power for $4.75bn,2026-03-11,https://www.power-technology.com/news/google-acquires-intersect-power/
PowerTechnology,北美,"Aypa Power, Six Nations secure $512m for BESS projects in Canada",2026-03-11,https://www.power-technology.com/news/aypa-power-six-nations-512m-bess-projects/
EnergyStorageNews,全球/其他,RWE brings online four BESS projects in 13GW US clean energy portfolio,2026-03-11,https://www.energy-storage.news/rwe-brings-online-four-bess-projects-in-13gw-us-clean-energy-portfolio/
EnergyStorageNews,全球/其他,Aypa Power closes US$512 million financing for two Ontario BESS projects,2026-03-11,https://www.energy-storage.news/aypa-power-closes-us512-million-financing-for-two-ontario-bess-projects/
EnergyStorageNews,全球/其他,FREE DOWNLOAD: The Energy Storage Report 2026,2026-03-11,https://www.energy-storage.news/free-download-energy-storage-report-2026/
EnergyStorageNews,全球/其他,"Price jump: Chinese firms’ battery cell quotes approach 0.4 RMB/Wh, system prices follow suit",2026-03-11,https://www.energy-storage.news/price-jump-chinese-firms-battery-cell-quotes-approach-0-4-rmb-wh-system-prices-follow-suit/
PVMagazine,全球/其他,EU auditors warn energy community targets outpace reality,2026-03-11,https://www.pv-magazine.com/2026/03/11/eu-auditors-warn-energy-community-targets-outpace-reality/
PVMagazine,全球/其他,Aiko launches 545 W back-contact solar module with 25% efficiency,2026-03-11,https://www.pv-magazine.com/2026/03/11/aiko-launches-545-w-back-contact-solar-module-with-25-efficiency/
PVMagazine,全球/其他,Sliding shutters integrate PV for building facades,2026-03-11,https://www.pv-magazine.com/2026/03/11/sliding-shutters-integrate-pv-for-building-facades/
PVMagazine,全球/其他,"EU solar auctions, corporate PPAs delivered 92 GW in 2022-25 period",2026-03-11,https://www.pv-magazine.com/2026/03/11/eu-solar-auctions-corporate-ppas-delivered-92-gw-in-2022-25-period/
PVMagazine,全球/其他,Setting the stage for US energy storage,2026-03-11,https://www.pv-magazine.com/2026/03/11/setting-the-stage-for-us-energy-storage/
PVMagazine,东亚,China commissions first urban underground vanadium flow battery system,2026-03-11,https://www.pv-magazine.com/2026/03/11/china-commissions-first-urban-underground-vanadium-flow-battery-system/
PVMagazine,全球/其他,InfinityPV releases new compact solar simulator,2026-03-11,https://www.pv-magazine.com/2026/03/11/infinitypv-releases-new-compact-solar-simulator/
PVMagazine,全球/其他,Cubenergy launches FlexCombo 2.0 flexible energy storage block,2026-03-11,https://www.pv-magazine.com/2026/03/11/cubenergy-launches-flexcombo-2-0-flexible-energy-storage-block/
PVMagazine,北非及中东,Morocco begins construction on 305 MW Noor Atlas solar program,2026-03-11,https://www.pv-magazine.com/2026/03/11/morocco-begins-construction-on-305-mw-noor-atlas-solar-program/
PVMagazine,全球/其他,Africa’s next growth frontier: Why agrivoltaics are worth the long-term bet,2026-03-11,https://www.pv-magazine.com/2026/03/11/africas-next-growth-frontier-why-agrivoltaics-are-worth-the-long-term-bet/
PVMagazine,全球/其他,Lightweight PV modules could unlock more than 85 GW of untapped rooftop potential in Europe,2026-03-11,https://www.pv-magazine.com/2026/03/11/lightweight-pv-modules-could-unlock-more-than-85-gw-of-untapped-rooftop-potential-in-europe/
PVMagazine,全球/其他,Survey highlights technology shift in utility-scale solar,2026-03-11,https://www.pv-magazine.com/2026/03/11/survey-highlights-technology-shift-in-utility-scale-solar/
PVMagazine,全球/其他,Beazley to acquire kWh Analytics to expand renewable underwriting,2026-03-11,https://www.pv-magazine.com/2026/03/11/beazley-to-acquire-kwh-analytics-to-expand-renewable-underwriting/
PVMagazine,北非及中东,Waaree Solar Americas invests $30 million in Omani polysilicon supplier,2026-03-11,https://www.pv-magazine.com/2026/03/11/waaree-solar-americas-invests-30-million-in-polysilicon-supplier/
PVMagazine,全球/其他,Transparent superhydrophobic self-cleaning coating increases solar cell efficiency by 4.75%,2026-03-11,https://www.pv-magazine.com/2026/03/11/transparent-superhydrophobic-self-cleaning-coating-increases-solar-cell-efficiency-by-4-75/
PVMagazine,东南亚,NanoMalaysia unveils sodium-ion prototype surpassing 300 Wh/kg,2026-03-11,https://www.pv-magazine.com/2026/03/11/nanomalaysia-unveils-sodium-ion-prototype-surpassing-300-wh-kg/
PVMagazine,全球/其他,"U.S. court upholds California’s current net billing mechanism, dealing blow to rooftop solar",2026-03-11,https://www.pv-magazine.com/2026/03/11/u-s-court-upholds-current-net-billing-mechanism-dealing-blow-to-rooftop-solar-in-california/
PVTech,全球/其他,EU awards record 25.2GW of new solar PV capacity through government auctions in 2025,2026-03-11,https://www.pv-tech.org/eu-awards-record-25-2gw-new-solar-pv-capacity-government-auctions-2025/
PVTech,全球/其他,California rooftop solar receives setback as court upholds NEM3.0,2026-03-11,https://www.pv-tech.org/california-rooftop-solar-receives-setback-as-court-upholds-nem3-0/
PVTech,全球/其他,VDE highlights underestimated wind speed factor in hail damage to PV assets,2026-03-11,https://www.pv-tech.org/vde-highlights-underestimated-wind-speed-factor-in-hail-damage-to-pv-assets/
PVTech,全球/其他,European solar module prices tick above €0.1/Wp as buyer optimism remains high,2026-03-11,https://www.pv-tech.org/european-solar-module-prices-tick-above-0-1-wp-buyer-optimism-remains-high/
PVTech,全球/其他,Beazley acquires kWh Analytics,2026-03-11,https://www.pv-tech.org/beazley-acquires-kwh-analytics/
PVTech,全球/其他,Rethinking the next wave of TOPCon production,2026-03-11,https://www.pv-tech.org/rethinking-the-next-wave-of-topcon-production/
PVTech,大洋洲,Western Australia unveils AU$153 million clean energy loans for manufacturers,2026-03-11,https://www.pv-tech.org/western-australia-unveils-au153-million-clean-energy-loans-for-manufacturers/
EnergyCapitalPow,西非,NNPC LTD Unlocks $20B Deepwater Investment in Nigeria with Bonga FID,2026-03-11,https://energycapitalpower.com/nnpc-ltd-unlocks-20b-deepwater-investment-in-nigeria-with-bonga-fid/
EnergyCapitalPow,非洲南部,Zambia’s Two-Ocean Pipeline Strategy Signals a New Era for Landlocked Energy Security,2026-03-11,https://energycapitalpower.com/zambias-two-ocean-pipeline-strategy-signals-a-new-era-for-landlocked-energy-security/
EnergyCapitalPow,全球/其他,"SEforALL Connects 65,000 Consumers as Blended Financing Advances in Africa",2026-03-11,https://energycapitalpower.com/seforall-connects-65000-consumers-as-blended-financing-advances-in-africa/
RenewEconomy,全球/其他,"Permanent ban for energy efficiency company that falsified claims, misled regulator",2026-03-11,https://reneweconomy.com.au/permanent-ban-for-energy-efficiency-company-that-falsified-claims-misled-regulator/?utm_source=rss&utm_medium=rss&utm_campaign=permanent-ban-for-energy-efficiency-company-that-falsified-claims-misled-regulator
RenewEconomy,全球/其他,"Data centres told to “ride through” grid faults, under proposed new rules to lessen risk of blackouts",2026-03-11,https://reneweconomy.com.au/data-centres-told-to-ride-through-grid-faults-not-trip-off-under-proposed-new-rules-to-lessen-risk-of-blackouts/?utm_source=rss&utm_medium=rss&utm_campaign=data-centres-told-to-ride-through-grid-faults-not-trip-off-under-proposed-new-rules-to-lessen-risk-of-blackouts
RenewEconomy,全球/其他,“Mr Coal” and hater of the home battery rebate is the new leader of the National Party,2026-03-11,https://reneweconomy.com.au/mr-coal-and-hater-of-the-home-battery-rebate-is-the-new-leader-of-the-national-party/?utm_source=rss&utm_medium=rss&utm_campaign=mr-coal-and-hater-of-the-home-battery-rebate-is-the-new-leader-of-the-national-party
RenewEconomy,全球/其他,"Huge, forest-based wind farm signs up to deliver long-term affordable housing in regional NSW",2026-03-11,https://reneweconomy.com.au/huge-forest-based-wind-farm-signs-up-to-deliver-long-term-affordable-housing-in-regional-nsw/?utm_source=rss&utm_medium=rss&utm_campaign=huge-forest-based-wind-farm-signs-up-to-deliver-long-term-affordable-housing-in-regional-nsw
RenewEconomy,全球/其他,"Energy retailer dumps gas licence to “focus exclusively” on solar, batteries and VPPs",2026-03-11,https://reneweconomy.com.au/energy-retailer-dumps-gas-licence-to-focus-exclusively-on-solar-batteries-and-vpps/?utm_source=rss&utm_medium=rss&utm_campaign=energy-retailer-dumps-gas-licence-to-focus-exclusively-on-solar-batteries-and-vpps
RenewEconomy,全球/其他,"Big battery put on standby again as rooftop PV sends grid demand below zero, but none forced to charge",2026-03-11,https://reneweconomy.com.au/big-battery-put-on-standby-again-as-rooftop-pv-sends-grid-demand-below-zero-but-none-have-been-told-to-charge/?utm_source=rss&utm_medium=rss&utm_campaign=big-battery-put-on-standby-again-as-rooftop-pv-sends-grid-demand-below-zero-but-none-have-been-told-to-charge
EnergyNewsNetwork,非洲南部,Globeleq confirms acquisition of majority stake in Zambia’s Lunsemfwa Hydro Power Company,2026-03-11,https://energy-news-network.com/industry-news/globeleq-confirms-acquisition-of-majority-stake-in-zambias-lunsemfwa-hydro-power-company/
EnergyNewsNetwork,全球/其他,"Financing the Corridors: Absa on Critical Minerals, Infrastructure and US-Africa Investment",2026-03-11,https://energy-news-network.com/industry-news/financing-the-corridors-absa-on-critical-minerals-infrastructure-and-us-africa-investment/
EnergyNewsNetwork,全球/其他,Execution Over Ambition: NRECA International’s Message for Africa’s Power Future,2026-03-11,https://energy-news-network.com/industry-news/execution-over-ambition-nreca-internationals-message-for-africas-power-future/
ESI_Africa,全球/其他,91% surge in venture debt among the 10 observations in navigating the F&amp;I market,2026-03-11,https://www.esi-africa.com/business-and-markets/venture-debt-10-finance-investment-observations/,2026-03-18
SolarQuarter,南亚,Top Stories Of The Day: India Strengthens Grid for 500 GW Clean Power; Solex 3.78 GW Module Plant Added to ALMM and More…,2026-03-10,https://solarquarter.com/2026/03/10/top-stories-of-the-day-india-strengthens-grid-for-500-gw-clean-power-solex-3-78-gw-module-plant-added-to-almm-and-more/
SolarQuarter,全球/其他,"FTC Solar Announces 1,000MW Expansion to Tracker Supply Agreement with Strata Clean Energy",2026-03-10,https://solarquarter.com/2026/03/10/ftc-solar-announces-1000mw-expansion-to-tracker-supply-agreement-with-strata-clean-energy/
SolarQuarter,北非及中东,INJAZ Bahrain Headquarters Becomes First Youth Center In MENA To Achieve LEED Gold Certification,2026-03-10,https://solarquarter.com/2026/03/10/injaz-bahrain-headquarters-becomes-first-youth-center-in-mena-to-achieve-leed-gold-certification/
SolarQuarter,南欧,NORD/LB Completes Financing For 75 MW Solar Portfolio Spanning 21 Projects Across Italy,2026-03-10,https://solarquarter.com/2026/03/10/nord-lb-completes-financing-for-75-mw-solar-portfolio-spanning-21-projects-across-italy/
SolarQuarter,全球/其他,Hinen Brings Latest Residential And Commercial Storage Systems To Johannesburg Expo Centre From 25–27 March 2026,2026-03-10,https://solarquarter.com/2026/03/10/hinen-brings-latest-residential-and-commercial-storage-systems-to-johannesburg-expo-centre-from-25-27-march-2026/
SolarQuarter,东亚,Hyundai Motor Group To Invest KRW 9 Trillion In Hydrogen And Solar Innovation Hub In South Korea,2026-03-10,https://solarquarter.com/2026/03/10/hyundai-motor-group-to-invest-krw-9-trillion-in-hydrogen-and-solar-innovation-hub-in-south-korea/
SolarQuarter,东南亚,ACEN To Invest $268 Million In 2 GWh Battery Storage For San Marcelino Solar Park In Philippines,2026-03-10,https://solarquarter.com/2026/03/10/acen-to-invest-268-million-in-2-gwh-battery-storage-for-san-marcelino-solar-park-in-philippines/
SolarQuarter,全球/其他,Trianel Energieprojekte GmbH & Co. KG Sells 70.4 MWp Brandenburg Solar Park To Nuveen European Core Renewable Infrastructure Strategy,2026-03-10,https://solarquarter.com/2026/03/10/trianel-energieprojekte-gmbh-co-kg-sells-70-4-mwp-brandenburg-solar-park-to-nuveen-european-core-renewable-infrastructure-strategy/
SolarQuarter,北非及中东,Tunisia Invites Bids for 300 MW Solar Project with 150 MW/540 MWh Battery Storage in Kebili,2026-03-10,https://solarquarter.com/2026/03/10/tunisia-invites-bids-for-300-mw-solar-project-with-150-mw-540-mwh-battery-storage-in-kebili/
SolarQuarter,非洲南部,Copperbelt Energy Corporation Expands Solar Capacity To 230 MW As Zambia Accelerates Renewable Energy Transition,2026-03-10,https://solarquarter.com/2026/03/10/copperbelt-energy-corporation-expands-solar-capacity-to-230-mw-as-zambia-accelerates-renewable-energy-transition/
SolarQuarter,全球/其他,"Yindjibarndi Energy Corporation Opens EOI For Industrial Buyers Seeking Large-Scale Clean Power, In Partnership With ACEN Corporation",2026-03-10,https://solarquarter.com/2026/03/10/yindjibarndi-energy-corporation-opens-eoi-for-industrial-buyers-seeking-large-scale-clean-power-in-partnership-with-acen-corporation/
SolarQuarter,非洲南部,South Africa Joins Global Pledge To Triple Nuclear Energy Capacity By 2050,2026-03-10,https://solarquarter.com/2026/03/10/south-africa-joins-global-pledge-to-triple-nuclear-energy-capacity-by-2050/
SolarQuarter,北非及中东,Sahaj Solar Board Approves UAE Subsidiary to Develop 750 MW Solar Manufacturing Facility,2026-03-10,https://solarquarter.com/2026/03/10/sahaj-solar-board-approves-uae-subsidiary-to-develop-750-mw-solar-manufacturing-facility/
SolarQuarter,全球/其他,Rising Demand For Owner’s Engineer Services Drives Smarter Renewable Energy Project Development Across Africa,2026-03-10,https://solarquarter.com/2026/03/10/rising-demand-for-owners-engineer-services-drives-smarter-renewable-energy-project-development-across-africa/
SolarQuarter,全球/其他,Hero Future Energies Honoured For Its Green Hydrogen Breakthrough Backed By The Ministry Of Electronics And Information Technology,2026-03-10,https://solarquarter.com/2026/03/10/hero-future-energies-honoured-for-its-green-hydrogen-breakthrough-backed-by-the-ministry-of-electronics-and-information-technology/
SolarQuarter,全球/其他,"Assam Electricity Regulatory Commission Keeps Power Tariffs Unchanged For FY 2026–27, Offers Relief To Consumers",2026-03-10,https://solarquarter.com/2026/03/10/assam-electricity-regulatory-commission-keeps-power-tariffs-unchanged-for-fy-2026-27-offers-relief-to-consumers/
SolarQuarter,全球/其他,GERC Partially Approves Torrent Power’s Bidding Deviations For 200 MW Renewable Energy Tender,2026-03-10,https://solarquarter.com/2026/03/10/gerc-partially-approves-torrent-powers-bidding-deviations-for-200-mw-renewable-energy-tender/
SolarQuarter,全球/其他,Solex Energy’s 3.78 GW Surat Solar Module Plant Added to MNRE’s ALMM List,2026-03-10,https://solarquarter.com/2026/03/10/solex-energys-3-78-gw-surat-solar-module-plant-added-to-mnres-almm-list/
SolarQuarter,全球/其他,Andhra Pradesh Introduces Resource Adequacy Regulations 2026 To Strengthen Power Planning And Grid Reliability,2026-03-10,https://solarquarter.com/2026/03/10/andhra-pradesh-introduces-resource-adequacy-regulations-2026-to-strengthen-power-planning-and-grid-reliability/
SolarQuarter,全球/其他,Clean Max Enviro Energy Solutions Sells Entire Stake In Clean Max Hana To TCPL Packaging,2026-03-10,https://solarquarter.com/2026/03/10/clean-max-enviro-energy-solutions-sells-entire-stake-in-clean-max-hana-to-tcpl-packaging/
SolarQuarter,全球/其他,KPI Green Energy Commissions Additional 24.2 MW Capacity In 250 MW Solar Project Awarded By GUVNL,2026-03-10,https://solarquarter.com/2026/03/10/kpi-green-energy-commissions-additional-24-2-mw-capacity-in-250-mw-solar-project-awarded-by-guvnl/
SolarQuarter,南亚,Gautam Solar Breaks Into India’s Top 4 Solar Module Manufacturers,2026-03-10,https://solarquarter.com/2026/03/10/gautam-solar-breaks-into-indias-top-4-solar-module-manufacturers/
SolarQuarter,南亚,India’s Floating Solar Sector Gets Major Push As TrueRE Oriana Power Secures 234 MW Project From Damodar Valley Corporation In Jharkhand,2026-03-10,https://solarquarter.com/2026/03/10/indias-floating-solar-sector-gets-major-push-as-truere-oriana-power-secures-234-mw-project-from-damodar-valley-corporation-in-jharkhand/
SolarQuarter,北非及中东,"Sahaj Solar To Set Up 750 MW Solar Panel Manufacturing Plant In UAE, Shifts Expansion Strategy Overseas",2026-03-10,https://solarquarter.com/2026/03/10/sahaj-solar-to-set-up-750-mw-solar-panel-manufacturing-plant-in-uae-shifts-expansion-strategy-overseas/
SolarQuarter,全球/其他,Trinasolar Tops BNEF Bankability Rating for the Eighth Time,2026-03-10,https://solarquarter.com/2026/03/10/trinasolar-tops-bnef-bankability-rating-for-the-eighth-time/
SolarQuarter,全球/其他,"Torrent Power Limited Raises ₹2,000 Crore Through NCD Issue To Strengthen Long-Term Funding Strategy",2026-03-10,https://solarquarter.com/2026/03/10/torrent-power-limited-raises-%e2%82%b92000-crore-through-ncd-issue-to-strengthen-long-term-funding-strategy/
SolarQuarter,东南亚,Founder Group Secures RM16 Million Deal To Build Large-Scale Solar Plant Under Malaysia’s Corporate Green Power Programme,2026-03-10,https://solarquarter.com/2026/03/10/founder-group-secures-rm16-million-deal-to-build-large-scale-solar-plant-under-malaysias-corporate-green-power-programme/
SolarQuarter,全球/其他,"ACME Solar Secures ₹2,300 Crore Long-Term Financing From NaBFID To Expand Renewable Energy Projects",2026-03-10,https://solarquarter.com/2026/03/10/acme-solar-secures-%e2%82%b92300-crore-long-term-financing-from-nabfid-to-expand-renewable-energy-projects/
SolarQuarter,全球/其他,NTPC Green Energy Commissions 91.6 MW Solar Project In Andhra Pradesh,2026-03-10,https://solarquarter.com/2026/03/10/ntpc-green-energy-commissions-91-6-mw-solar-project-in-andhra-pradesh/
SolarQuarter,全球/其他,Global LDES Installations Cross 15 GWh in 2025 as Lithium-Ion Battery Economics Reshape Energy Storage Landscape,2026-03-10,https://solarquarter.com/2026/03/10/global-ldes-installations-cross-15-gwh-in-2025-as-lithium-ion-battery-economics-reshape-energy-storage-landscape/
SolarQuarter,东非,"POWERGRID Approves ₹5,000 Crore Loan, Substation Security Investment And Uganda Transmission Partnership",2026-03-10,https://solarquarter.com/2026/03/10/powergrid-approves-%e2%82%b95000-crore-loan-substation-security-investment-and-uganda-transmission-partnership/
SolarQuarter,北非及中东,SLG Delivers Green Hydrogen Systems for ACME Group’s Green Ammonia Project in Oman,2026-03-10,https://solarquarter.com/2026/03/10/slg-delivers-green-hydrogen-systems-for-acme-groups-green-ammonia-project-in-oman/
SolarQuarter,非洲南部,"Lyra Energy Secures Financial Close for 255-MW Thakadu Solar Project, Signalling Momentum in South Africa’s Private Renewable Market",2026-03-10,https://solarquarter.com/2026/03/10/lyra-energy-secures-financial-close-for-255-mw-thakadu-solar-project-signalling-momentum-in-south-africas-private-renewable-market/
SolarQuarter,全球/其他,SECI Invites Top AMCs To Manage Surplus Funds Through Liquid And Overnight Investment Schemes For FY2026,2026-03-10,https://solarquarter.com/2026/03/10/seci-invites-top-amcs-to-manage-surplus-funds-through-liquid-and-overnight-investment-schemes-for-fy2026/
SolarQuarter,东南亚,Equator Renewables Asia Raises S$50 Million to Advance Solar and Green Hydrogen Projects in Indonesia,2026-03-10,https://solarquarter.com/2026/03/10/equator-renewables-asia-raises-s50-million-to-advance-solar-and-green-hydrogen-projects-in-indonesia/
SolarQuarter,全球/其他,"CATL Reports Strong Growth in 2025, Strengthens Global Leadership in Battery and Energy Storage Markets",2026-03-10,https://solarquarter.com/2026/03/10/catl-reports-strong-growth-in-2025-strengthens-global-leadership-in-battery-and-energy-storage-markets/
SolarQuarter,全球/其他,"Global Media Spotlight JA Solar’s DeepBlue 5.0, Redefining the Future of High‑Value Solar",2026-03-10,https://solarquarter.com/2026/03/10/global-media-spotlight-ja-solars-deepblue-5-0-redefining-the-future-of-high-value-solar/
SolarQuarter,东南亚,Frank Phuan’s Equator Renewables Asia Raises S$50 Million To Expand Solar And Green Hydrogen Projects In Indonesia,2026-03-10,https://solarquarter.com/2026/03/10/frank-phuans-equator-renewables-asia-raises-s50-million-to-expand-solar-and-green-hydrogen-projects-in-indonesia/
SolarQuarter,南亚,"TERI Unveils Research, Tools to Accelerate Agrivoltaics Deployment in India",2026-03-10,https://solarquarter.com/2026/03/10/teri-unveils-research-tools-to-accelerate-agrivoltaics-deployment-in-india/
